ImageID,LabelName,XMin,XMax,YMin,YMax
i2944.jpg,Person,0.73333335,0.8041666999999999,0.303125,0.3703125
i2944.jpg,Man,0.87708336,0.97083336,0.296875,0.4328125
i2944.jpg,Person,0.87708336,0.97083336,0.296875,0.4328125
i2945.jpg,Human leg,0.3921875,0.471875,0.5208332999999999,0.6458333
i2945.jpg,Human leg,0.453125,0.578125,0.50416666,0.63958335
i2945.jpg,Person,0.346875,0.4828125,0.325,0.65625
i2945.jpg,Person,0.425,0.590625,0.33541667,0.63125
i2945.jpg,Jet ski,0.1515625,0.7921875,0.4375,0.76458335
i2945.jpg,Watercraft,0.1515625,0.7921875,0.4375,0.76458335
i2945.jpg,Vehicle,0.1515625,0.7921875,0.4375,0.76458335
i2945.jpg,Lifejacket,0.346875,0.41875,0.38958332,0.5375
i2946.jpg,Butterfly,0.24005891,0.78350514,0.1460177,0.7876105999999999
i2946.jpg,Moths and butterflies,0.24005891,0.78350514,0.1460177,0.7876105999999999
i2946.jpg,Insect,0.24005891,0.78350514,0.1460177,0.7876105999999999
i2946.jpg,Invertebrate,0.24005891,0.78350514,0.1460177,0.7876105999999999
i2946.jpg,Animal,0.24005891,0.78350514,0.1460177,0.7876105999999999
i2947.jpg,Human leg,0.2754491,0.6007984000000001,0.5368248999999999,0.7839607
i2947.jpg,Human leg,0.37125748,0.71656686,0.5531915,0.80360067
i2947.jpg,Human leg,0.39520958,0.50499004,0.53846157,0.7512274999999999
i2947.jpg,Golf cart,0.0,1.0,0.17512275,0.9361702
i2947.jpg,Land vehicle,0.0,1.0,0.17512275,0.9361702
i2947.jpg,Vehicle,0.0,1.0,0.17512275,0.9361702
i2947.jpg,Wheel,0.011976048,0.251497,0.7332241999999999,0.9312602
i2947.jpg,Wheel,0.2734531,0.50499004,0.45008183,0.63175124
i2947.jpg,Wheel,0.83832335,0.998004,0.7168576,0.89689034
i2947.jpg,Human arm,0.36526945,0.4550898,0.4304419,0.5581015
i2947.jpg,Human arm,0.37724552,0.61077845,0.41080198,0.507365
i2947.jpg,Human arm,0.42714572,0.5508982,0.396072,0.5220949
i2947.jpg,Human arm,0.71057886,0.86427146,0.35515547,0.47790506
i2947.jpg,Man,0.28343314,0.86626744,0.28641573,0.80032736
i2947.jpg,Person,0.28343314,0.86626744,0.28641573,0.80032736
i2947.jpg,Man,0.36726546,0.61077845,0.3764321,0.7495908
i2947.jpg,Person,0.36726546,0.61077845,0.3764321,0.7495908
i2948.jpg,Bird,0.06622516,0.3112583,0.18463811,0.46971935
i2948.jpg,Animal,0.06622516,0.3112583,0.18463811,0.46971935
i2948.jpg,Girl,0.23178808,0.7350993,0.12555392,0.7267355999999999
i2948.jpg,Person,0.23178808,0.7350993,0.12555392,0.7267355999999999
i2948.jpg,Girl,0.24282561,0.39514348,0.41506648,0.6942393
i2948.jpg,Person,0.24282561,0.39514348,0.41506648,0.6942393
i2948.jpg,Girl,0.48565122,0.57836646,0.47710487,0.61595273
i2948.jpg,Person,0.48565122,0.57836646,0.47710487,0.61595273
i2948.jpg,Girl,0.81677705,0.90286976,0.47562778,0.704579
i2948.jpg,Person,0.81677705,0.90286976,0.47562778,0.704579
i2948.jpg,Person,0.0,0.041942604,0.4593796,0.58641064
i2948.jpg,Person,0.46799117,0.5717439000000001,0.46676514,0.6942393
i2948.jpg,Ladder,0.36644593,0.78145695,0.5096012,0.9615953000000002
i2948.jpg,Woman,0.22958058,0.73068434,0.124076806,0.7237814
i2948.jpg,Person,0.22958058,0.73068434,0.124076806,0.7237814
i2948.jpg,Woman,0.22958058,0.39072847,0.41063514,0.6927621999999999
i2948.jpg,Person,0.22958058,0.39072847,0.41063514,0.6927621999999999
i2948.jpg,Tree,0.0,0.9977925,0.0,0.5361891
i2948.jpg,Man,0.119205296,0.30242825,0.40620384,0.6794682
i2948.jpg,Person,0.119205296,0.30242825,0.40620384,0.6794682
i2948.jpg,Man,0.6799116999999999,0.78366446,0.47562778,0.6632201
i2948.jpg,Person,0.6799116999999999,0.78366446,0.47562778,0.6632201
i2948.jpg,Man,0.7593819,0.8807947,0.46381092,0.6912851
i2948.jpg,Person,0.7593819,0.8807947,0.46381092,0.6912851
i2948.jpg,Man,0.89624727,1.0,0.4549483,0.7001477
i2948.jpg,Person,0.89624727,1.0,0.4549483,0.7001477
i2949.jpg,Pretzel,0.184375,0.825,0.16666667,0.84791666
i2949.jpg,Bagel,0.1875,0.8296875,0.1625,0.84375
i2950.jpg,Building,0.0,0.2734375,0.0,0.48541668
i2950.jpg,Building,0.3234375,0.390625,0.175,0.29583332
i2950.jpg,Building,0.390625,0.9984375,0.0,0.43958333
i2950.jpg,Car,0.3125,0.8328125,0.22916667,0.7729166999999999
i2950.jpg,Land vehicle,0.3125,0.8328125,0.22916667,0.7729166999999999
i2950.jpg,Vehicle,0.3125,0.8328125,0.22916667,0.7729166999999999
i2950.jpg,Land vehicle,0.290625,0.3484375,0.31041667,0.37708333
i2950.jpg,Vehicle,0.290625,0.3484375,0.31041667,0.37708333
i2950.jpg,Tire,0.3171875,0.3328125,0.45416668,0.56666666
i2950.jpg,Tire,0.3453125,0.390625,0.6020833000000001,0.7729166999999999
i2950.jpg,Window,0.3578125,0.3640625,0.2125,0.22083333
i2950.jpg,Window,0.359375,0.3640625,0.25,0.25833333
i2950.jpg,Window,0.3625,0.3671875,0.23333333,0.23958333
i2950.jpg,Window,0.371875,0.3796875,0.2125,0.22291666
i2950.jpg,Window,0.371875,0.378125,0.25,0.25833333
i2950.jpg,Window,0.3734375,0.3796875,0.23125,0.23958333
i2950.jpg,Window,0.5171875,0.5265625,0.016666668,0.079166666
i2950.jpg,Window,0.5421875,0.5484375,0.19583334,0.2375
i2950.jpg,Window,0.54375,0.553125,0.09375,0.16041666
i2950.jpg,Window,0.546875,0.55625,0.0,0.06875
i2950.jpg,Window,0.5609375,0.56875,0.2,0.23958333
i2950.jpg,Window,0.565625,0.5765625,0.075,0.09583333
i2950.jpg,Window,0.5703125,0.578125,0.0,0.04375
i2950.jpg,Window,0.59375,0.60625,0.0,0.016666668
i2950.jpg,Window,0.59375,0.6046875,0.05,0.0875
i2950.jpg,Vehicle registration plate,0.56875,0.7234375,0.475,0.55
i2951.jpg,Human face,0.7113401999999999,0.80854195,0.48115298,0.60088694
i2951.jpg,Human hair,0.724595,0.80706924,0.46119735,0.6607539000000001
i2951.jpg,Horse,0.0,0.71575844,0.0,1.0
i2951.jpg,Animal,0.0,0.71575844,0.0,1.0
i2951.jpg,Person,0.0,0.8453608,0.06873614,0.83813745
i2951.jpg,Human nose,0.7614139,0.7864507,0.5077605,0.5365854
i2951.jpg,Human head,0.7098675,0.8453608,0.45676276,0.63192904
i2951.jpg,Human eye,0.7776141,0.78939617,0.49445677,0.5188470000000001
i2951.jpg,Human eye,0.7790869,0.78939617,0.5343681,0.5631929
i2951.jpg,Human ear,0.7496318000000001,0.7790869,0.59866965,0.62971175
i2951.jpg,Human mouth,0.7275404999999999,0.75552285,0.49889135,0.54767185
i2951.jpg,Human arm,0.45066273,0.6995581999999999,0.49445677,0.7716185999999999
i2951.jpg,Woman,0.0,0.8453608,0.37472284,0.84257203
i2951.jpg,Person,0.0,0.8453608,0.37472284,0.84257203
i2952.jpg,Food processor,0.1880531,0.9977876,0.016224189,0.86283183
i2952.jpg,Kitchen appliance,0.1880531,0.9977876,0.016224189,0.86283183
i2952.jpg,Coffeemaker,0.0,1.0,0.0,1.0
i2952.jpg,Home appliance,0.0,1.0,0.0,1.0
i2952.jpg,Kitchen appliance,0.0,1.0,0.0,1.0
i2953.jpg,Carnivore,0.08836524,0.4742268,0.24833703,0.556541
i2953.jpg,Animal,0.08836524,0.4742268,0.24833703,0.556541
i2953.jpg,Otter,0.081001475,0.47717232,0.2572062,0.6452328
i2953.jpg,Carnivore,0.081001475,0.47717232,0.2572062,0.6452328
i2953.jpg,Animal,0.081001475,0.47717232,0.2572062,0.6452328
i2953.jpg,Otter,0.4388807,1.0,0.33259425,0.6851441
i2953.jpg,Carnivore,0.4388807,1.0,0.33259425,0.6851441
i2953.jpg,Animal,0.4388807,1.0,0.33259425,0.6851441
i2953.jpg,Sea lion,0.07952872,0.47569954,0.25942350000000003,0.5631929
i2953.jpg,Marine mammal,0.07952872,0.47569954,0.25942350000000003,0.5631929
i2953.jpg,Animal,0.07952872,0.47569954,0.25942350000000003,0.5631929
i2953.jpg,Sea lion,0.4388807,1.0,0.33259425,0.6851441
i2953.jpg,Marine mammal,0.4388807,1.0,0.33259425,0.6851441
i2953.jpg,Animal,0.4388807,1.0,0.33259425,0.6851441
i2954.jpg,Turkey,0.1046875,0.7625,0.19166666,0.65208334
i2954.jpg,Bird,0.1046875,0.7625,0.19166666,0.65208334
i2954.jpg,Animal,0.1046875,0.7625,0.19166666,0.65208334
i2955.jpg,Human hair,0.29622266,0.3836978,0.2590164,0.3147541
i2955.jpg,Person,0.0,1.0,0.0,0.15409836
i2955.jpg,Human head,0.005964215,1.0,0.0,0.124590166
i2955.jpg,Human head,0.2862823,0.39562625,0.2590164,0.3737705
i2955.jpg,Human head,0.5685885,0.6600398000000001,0.119672135,0.22950819
i2955.jpg,Footwear,0.23856859,0.29025844,0.7491803000000001,0.86885244
i2955.jpg,Footwear,0.25646123,0.31411532,0.88360655,0.9557377
i2955.jpg,Footwear,0.3856859,0.4473161,0.6180328,0.66885245
i2955.jpg,Footwear,0.6361829000000001,0.74950296,0.4409835999999999,0.50491804
i2955.jpg,Man,0.13320079999999998,0.51292247,0.26065573,0.9508197
i2955.jpg,Person,0.13320079999999998,0.51292247,0.26065573,0.9508197
i2955.jpg,Man,0.33996025,0.87673956,0.12295082,0.6639344
i2955.jpg,Person,0.33996025,0.87673956,0.12295082,0.6639344
i2955.jpg,Man,0.3836978,0.54075545,0.0,0.12295082
i2955.jpg,Person,0.3836978,0.54075545,0.0,0.12295082
i2956.jpg,Tortoise,0.169279,0.93260187,0.36875,0.8333333
i2956.jpg,Turtle,0.169279,0.93260187,0.36875,0.8333333
i2956.jpg,Reptile,0.169279,0.93260187,0.36875,0.8333333
i2956.jpg,Animal,0.169279,0.93260187,0.36875,0.8333333
i2956.jpg,Sea turtle,0.169279,0.93260187,0.36875,0.82916665
i2956.jpg,Turtle,0.169279,0.93260187,0.36875,0.82916665
i2956.jpg,Reptile,0.169279,0.93260187,0.36875,0.82916665
i2956.jpg,Animal,0.169279,0.93260187,0.36875,0.82916665
i2957.jpg,Wok,0.0,0.99293286,0.0,0.9977375
i2958.jpg,Human hair,0.44567627,0.6430155,0.17673048,0.2945508
i2958.jpg,Guitar,0.09756097,0.9290466,0.44771722,0.76435935
i2958.jpg,Musical instrument,0.09756097,0.9290466,0.44771722,0.76435935
i2958.jpg,Microphone,0.0,0.22394678,0.5316642,0.6421208
i2958.jpg,Microphone,0.42793792,0.50110865,0.23122239,0.29307806
i2958.jpg,Man,0.17516629999999994,0.83148557,0.17231223,0.9970545
i2958.jpg,Person,0.17516629999999994,0.83148557,0.17231223,0.9970545
i2959.jpg,Person,0.5855457,0.99557525,0.4159292000000001,1.0
i2959.jpg,Whale,0.3820059,0.9985251,0.40929204,0.82522124
i2959.jpg,Marine mammal,0.3820059,0.9985251,0.40929204,0.82522124
i2959.jpg,Animal,0.3820059,0.9985251,0.40929204,0.82522124
i2960.jpg,Lion,0.0014749262,0.98082596,0.028761063,1.0
i2960.jpg,Carnivore,0.0014749262,0.98082596,0.028761063,1.0
i2960.jpg,Animal,0.0014749262,0.98082596,0.028761063,1.0
i2961.jpg,Wine glass,0.34166667,0.82916665,0.021875,1.0
i2961.jpg,Tableware,0.34166667,0.82916665,0.021875,1.0
i2961.jpg,Cocktail,0.34166667,0.83125,0.0234375,0.9984375
i2961.jpg,Drink,0.34166667,0.83125,0.0234375,0.9984375
i2961.jpg,Drink,0.2125,0.49583334,0.0796875,0.384375
i2961.jpg,Drink,0.37916666,0.78125,0.103125,0.584375
i2961.jpg,Tableware,0.0,0.22291666,0.2109375,0.4203125
i2961.jpg,Tableware,0.19583334,0.5104167000000001,0.0,0.428125
i2961.jpg,Tableware,0.74583334,1.0,0.0,0.4171875
i2962.jpg,Human hand,0.37065053,0.41906202,0.30818966,0.35344827
i2962.jpg,Human hand,0.40090773,0.43419063,0.3448276,0.38577586
i2962.jpg,Human hand,0.4493192,0.49319214,0.32543105,0.38793105
i2962.jpg,Human hand,0.5824508,0.63388807,0.41163793,0.48060346
i2962.jpg,Human hand,0.68683815,0.720121,0.2823276,0.34051725
i2962.jpg,Human hand,0.71558243,0.79273826,0.3900862,0.48706895
i2962.jpg,Human hand,0.827534,0.85476553,0.33405173,0.40086207
i2962.jpg,Human hand,0.9304085,0.9455371,0.54310346,0.5991379
i2962.jpg,Footwear,0.45688352,0.5325265,0.6875,0.7241379
i2962.jpg,Footwear,0.526475,0.55824506,0.46336207,0.5280172
i2962.jpg,Footwear,0.60665655,0.66717094,0.70474136,0.82758623
i2962.jpg,Footwear,0.73827535,0.80484116,0.79310346,0.87068963
i2962.jpg,Footwear,0.81240547,0.8623298,0.5387930999999999,0.6314655
i2962.jpg,Footwear,0.92738277,0.9984871,0.9073276,0.99568963
i2962.jpg,Football,0.018154312,0.118003026,0.8362069,0.9719828
i2962.jpg,Ball,0.018154312,0.118003026,0.8362069,0.9719828
i2962.jpg,Human arm,0.3721634,0.9742814,0.1487069,0.49784482
i2962.jpg,Man,0.37065053,0.55824506,0.019396551,0.7241379
i2962.jpg,Person,0.37065053,0.55824506,0.019396551,0.7241379
i2962.jpg,Man,0.45083207,0.8033283,0.08189655,0.87068963
i2962.jpg,Person,0.45083207,0.8033283,0.08189655,0.87068963
i2962.jpg,Man,0.688351,0.91376704,0.092672415,0.63793105
i2962.jpg,Person,0.688351,0.91376704,0.092672415,0.63793105
i2962.jpg,Man,0.71860814,0.9984871,0.08189655,0.99568963
i2962.jpg,Person,0.71860814,0.9984871,0.08189655,0.99568963
i2963.jpg,Coffee,0.162,0.772,0.26229507,0.55971897
i2963.jpg,Drink,0.162,0.772,0.26229507,0.55971897
i2963.jpg,Spoon,0.306,0.794,0.70725995,0.9976581
i2963.jpg,Tableware,0.306,0.794,0.70725995,0.9976581
i2963.jpg,Saucer,0.024,0.98,0.45199063,1.0
i2963.jpg,Tableware,0.024,0.98,0.45199063,1.0
i2963.jpg,Tableware,0.0,0.976,0.24590164,1.0
i2963.jpg,Coffee cup,0.0,0.7879999999999999,0.24590164,0.8899298000000001
i2963.jpg,Tableware,0.0,0.7879999999999999,0.24590164,0.8899298000000001
i2963.jpg,Tea,0.172,0.762,0.28103045,0.5854801
i2963.jpg,Drink,0.172,0.762,0.28103045,0.5854801
i2964.jpg,Infant bed,0.44375,1.0,0.625,1.0
i2964.jpg,Bed,0.44375,1.0,0.625,1.0
i2964.jpg,Furniture,0.44375,1.0,0.625,1.0
i2964.jpg,House,0.0,0.9984375,0.0,0.99791664
i2964.jpg,Building,0.0,0.9984375,0.0,0.99791664
i2964.jpg,Table,0.0,0.36875,0.67083335,1.0
i2964.jpg,Furniture,0.0,0.36875,0.67083335,1.0
i2965.jpg,Sea lion,0.0066225166,0.9977925,0.10487445,1.0
i2965.jpg,Marine mammal,0.0066225166,0.9977925,0.10487445,1.0
i2965.jpg,Animal,0.0066225166,0.9977925,0.10487445,1.0
i2965.jpg,Harbor seal,0.008830022,1.0,0.106351554,0.9985229
i2965.jpg,Marine mammal,0.008830022,1.0,0.106351554,0.9985229
i2965.jpg,Animal,0.008830022,1.0,0.106351554,0.9985229
i2966.jpg,Ambulance,0.196875,0.65,0.35833332,0.65416664
i2966.jpg,Land vehicle,0.196875,0.65,0.35833332,0.65416664
i2966.jpg,Vehicle,0.196875,0.65,0.35833332,0.65416664
i2966.jpg,Car,0.8390625,0.903125,0.44583333,0.47708333
i2966.jpg,Land vehicle,0.8390625,0.903125,0.44583333,0.47708333
i2966.jpg,Vehicle,0.8390625,0.903125,0.44583333,0.47708333
i2966.jpg,Land vehicle,0.3953125,0.8203125,0.32708332,0.62083334
i2966.jpg,Vehicle,0.3953125,0.8203125,0.32708332,0.62083334
i2966.jpg,Van,0.19375,0.65,0.35625,0.66041666
i2966.jpg,Car,0.19375,0.65,0.35625,0.66041666
i2966.jpg,Land vehicle,0.19375,0.65,0.35625,0.66041666
i2966.jpg,Vehicle,0.19375,0.65,0.35625,0.66041666
i2967.jpg,Rugby ball,0.0,0.99458486,0.041516244,0.9620939
i2967.jpg,Ball,0.0,0.99458486,0.041516244,0.9620939
i2968.jpg,Crab,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Shellfish,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Seafood,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Marine invertebrates,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Invertebrate,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Shellfish,0.0,1.0,0.0078003119999999985,1.0
i2968.jpg,Animal,0.0,1.0,0.0078003119999999985,1.0
i2969.jpg,Envelope,0.019061584,0.98093843,0.031111112000000007,0.96666664
i2969.jpg,Office supplies,0.019061584,0.98093843,0.031111112000000007,0.96666664
i2970.jpg,Human hair,0.0,0.06480118,0.42128602,0.48337027
i2970.jpg,Human hair,0.10014728,0.4138439,0.19733925,0.70731705
i2970.jpg,Human hair,0.35640648,0.5832106,0.070953436,0.33037695
i2970.jpg,Horn,0.016200295,0.20913108,0.50110865,0.90909094
i2970.jpg,Musical instrument,0.016200295,0.20913108,0.50110865,0.90909094
i2970.jpg,Horn,0.4226804,0.9970545,0.037694015,1.0
i2970.jpg,Musical instrument,0.4226804,0.9970545,0.037694015,1.0
i2970.jpg,Person,0.0,0.13696612,0.35698447,1.0
i2970.jpg,Person,0.095729016,0.7702504,0.18625277,1.0
i2970.jpg,Person,0.35198823,0.79970545,0.06430155,1.0
i2970.jpg,Trombone,0.01472754,0.20618556,0.49667406,0.89135253
i2970.jpg,Musical instrument,0.01472754,0.20618556,0.49667406,0.89135253
i2970.jpg,Trombone,0.5287187,1.0,0.40576497,0.84257203
i2970.jpg,Musical instrument,0.5287187,1.0,0.40576497,0.84257203
i2970.jpg,Trumpet,0.5287187,1.0,0.40798226,0.84257203
i2970.jpg,Musical instrument,0.5287187,1.0,0.40798226,0.84257203
i2971.jpg,Sword,0.104347825,0.73333335,0.02375,1.0
i2971.jpg,Weapon,0.104347825,0.73333335,0.02375,1.0
i2971.jpg,Dagger,0.104347825,0.7304348,0.02625,0.99875
i2971.jpg,Weapon,0.104347825,0.7304348,0.02625,0.99875
i2972.jpg,Polar bear,0.055555556,0.9605263,0.004464286,1.0
i2972.jpg,Bear,0.055555556,0.9605263,0.004464286,1.0
i2972.jpg,Carnivore,0.055555556,0.9605263,0.004464286,1.0
i2972.jpg,Animal,0.055555556,0.9605263,0.004464286,1.0
i2973.jpg,Human face,0.0931677,0.17546584,0.6722689000000001,0.8067227
i2973.jpg,Human face,0.31987578,0.45652175,0.30882353,0.50840336
i2973.jpg,Human face,0.6661491,0.7546584,0.7037815,0.8445378000000001
i2973.jpg,Human face,0.757764,0.83229816,0.6764706,0.8235294
i2973.jpg,Human face,0.92701864,1.0,0.5840335999999999,0.7773109
i2973.jpg,Human hair,0.31521740000000004,0.33074534,0.32563025,0.3760504000000001
i2973.jpg,Human hair,0.4409938,0.4751553,0.30252102,0.39915967
i2973.jpg,Human hair,0.6785714,0.77018636,0.6764706,0.75840336
i2973.jpg,Human hair,0.7484472,0.83229816,0.65966386,0.7184874
i2973.jpg,Human hair,0.90217394,1.0,0.5315126,0.6806723000000001
i2973.jpg,Musical instrument,0.38975155,0.8214286,0.05462185,0.8634453999999999
i2973.jpg,Human head,0.085403726,0.19254659,0.63235295,0.82563025
i2973.jpg,Human head,0.3121118,0.47670808,0.19117647,0.56092435
i2973.jpg,Human head,0.6630435,0.7763975000000001,0.6764706,0.8634453999999999
i2973.jpg,Human head,0.7453416,0.8338509,0.6533613,0.82983196
i2973.jpg,Human head,0.9052795,0.9984472,0.5294118,0.7962185
i2973.jpg,Human beard,0.9161491,0.9984472,0.6932773,0.7962185
i2973.jpg,Man,0.0,0.19565217,0.5777310999999999,0.9537815
i2973.jpg,Person,0.0,0.19565217,0.5777310999999999,0.9537815
i2973.jpg,Man,0.16770187,0.75621116,0.19537815,0.9411765
i2973.jpg,Person,0.16770187,0.75621116,0.19537815,0.9411765
i2973.jpg,Man,0.66459626,0.8680124,0.68487394,0.9453781
i2973.jpg,Person,0.66459626,0.8680124,0.68487394,0.9453781
i2973.jpg,Man,0.7453416,0.8711180000000001,0.65756303,0.9159664
i2973.jpg,Person,0.7453416,0.8711180000000001,0.65756303,0.9159664
i2973.jpg,Man,0.86024845,1.0,0.53571427,0.9537815
i2973.jpg,Person,0.86024845,1.0,0.53571427,0.9537815
i2974.jpg,Human face,0.1625,0.6859375,0.07098121,0.9018789
i2974.jpg,Human hair,0.0,0.81875,0.0,0.71816283
i2974.jpg,Girl,0.0,0.9953125,0.0,0.9979123
i2974.jpg,Person,0.0,0.9953125,0.0,0.9979123
i2974.jpg,Human nose,0.4734375,0.603125,0.45929018,0.6492693
i2974.jpg,Human eye,0.334375,0.4734375,0.42379957,0.51148224
i2974.jpg,Human eye,0.565625,0.6703125,0.39874738,0.480167
i2974.jpg,Human ear,0.040625,0.1828125,0.32776618,0.6012526
i2974.jpg,Human mouth,0.434375,0.596875,0.7035491,0.79123175
i2974.jpg,Boy,0.0,0.9890625,0.0,1.0
i2974.jpg,Person,0.0,0.9890625,0.0,1.0
i2974.jpg,Human arm,0.84375,0.9875,0.7682671999999999,1.0
i2975.jpg,Computer keyboard,0.1203125,0.996875,0.22708334,0.6875
i2975.jpg,Laptop,0.0703125,1.0,0.0,0.99375
i2976.jpg,Cocktail,0.0,0.99819493,0.0,0.99819493
i2976.jpg,Drink,0.0,0.99819493,0.0,0.99819493
i2976.jpg,Juice,0.0,0.99819493,0.0,0.99819493
i2976.jpg,Drink,0.0,0.99819493,0.0,0.99819493
i2977.jpg,Wheelchair,0.2367647,0.62941176,0.54323727,1.0
i2977.jpg,Land vehicle,0.2367647,0.62941176,0.54323727,1.0
i2977.jpg,Vehicle,0.2367647,0.62941176,0.54323727,1.0
i2977.jpg,Personal care,0.2367647,0.62941176,0.54323727,1.0
i2977.jpg,Person,0.3617647,0.7558824000000001,0.09756097,0.62527716
i2977.jpg,Human head,0.12794118,0.22205882,0.383592,0.5388027
i2977.jpg,Human head,0.13235295,0.1985294,0.15742794,0.28603104
i2977.jpg,Human head,0.40735295,0.5117647,0.29711753,0.47006652
i2977.jpg,Human head,0.45588234,0.53088236,0.11751663,0.29933482
i2977.jpg,Human head,0.7897059000000001,0.8602940999999998,0.135255,0.28824833
i2977.jpg,Man,0.026470589,0.29558823,0.15742794,0.6363635999999999
i2977.jpg,Person,0.026470589,0.29558823,0.15742794,0.6363635999999999
i2977.jpg,Man,0.09411765,0.32647058,0.3858093,0.94013304
i2977.jpg,Person,0.09411765,0.32647058,0.3858093,0.94013304
i2977.jpg,Man,0.23970588,0.55735296,0.29933482,1.0
i2977.jpg,Person,0.23970588,0.55735296,0.29933482,1.0
i2977.jpg,Man,0.3882353,0.6691176,0.11973392,0.59645236
i2977.jpg,Person,0.3882353,0.6691176,0.11973392,0.59645236
i2977.jpg,Man,0.7470588,0.98970586,0.13968958,0.88248336
i2977.jpg,Person,0.7470588,0.98970586,0.13968958,0.88248336
i2978.jpg,Person,0.473613,0.60622466,0.22168675,0.5903614
i2978.jpg,Land vehicle,0.42083898,0.65764546,0.3927711,0.70843375
i2978.jpg,Vehicle,0.42083898,0.65764546,0.3927711,0.70843375
i2978.jpg,Tire,0.44925576,0.48985115,0.5710843000000001,0.6578313
i2978.jpg,Tire,0.49661705,0.556157,0.56626505,0.70843375
i2978.jpg,Tire,0.59810555,0.65629226,0.55421686,0.6843374
i2978.jpg,Footwear,0.47225982,0.5047361,0.55903614,0.59518075
i2978.jpg,Snowplow,0.42083898,0.65629226,0.3927711,0.70120484
i2978.jpg,Tree,0.0,0.9986468,0.0,0.4554217
i2978.jpg,Tree,0.7834911999999999,0.8362652,0.0,0.40240964
i2978.jpg,Tree,0.8037889,0.8322056999999999,0.0,0.43855423
i2979.jpg,Human hand,0.39169675,0.99819493,0.010830325,0.8068592
i2979.jpg,Dessert,0.06498195,0.83935016,0.14259928,0.700361
i2979.jpg,Bread,0.066787004,0.84476537,0.14620939,0.6967509
i2979.jpg,Human arm,0.40072203,1.0,0.010830325,0.90794224
i2980.jpg,Pizza,0.1171875,0.8828125,0.110416666,1.0
i2981.jpg,Tart,0.0027063598,0.9986468,0.11325301,0.9373494
i2981.jpg,Pizza,0.0013531798999999998,0.99594045,0.110843375,1.0
i2982.jpg,Lemon,0.46238938,0.55088496,0.45870206,0.5560472
i2982.jpg,Fruit,0.46238938,0.55088496,0.45870206,0.5560472
i2982.jpg,Personal care,0.2699115,0.7256637,0.06194690200000001,0.8613569
i2983.jpg,Wine glass,0.375,0.5265625,0.004166667,0.29791668
i2983.jpg,Tableware,0.375,0.5265625,0.004166667,0.29791668
i2983.jpg,Flowerpot,0.6828125,1.0,0.0,0.35208333
i2983.jpg,Wine,0.378125,0.5234375,0.058333334,0.19583334
i2983.jpg,Drink,0.378125,0.5234375,0.058333334,0.19583334
i2984.jpg,Jaguar,0.1453125,0.653125,0.35,0.7395833
i2984.jpg,Carnivore,0.1453125,0.653125,0.35,0.7395833
i2984.jpg,Animal,0.1453125,0.653125,0.35,0.7395833
i2984.jpg,Leopard,0.14375,0.653125,0.33958334,0.7416666999999999
i2984.jpg,Carnivore,0.14375,0.653125,0.33958334,0.7416666999999999
i2984.jpg,Animal,0.14375,0.653125,0.33958334,0.7416666999999999
i2984.jpg,Lynx,0.140625,0.6546875,0.35833332,0.74375
i2984.jpg,Carnivore,0.140625,0.6546875,0.35833332,0.74375
i2984.jpg,Animal,0.140625,0.6546875,0.35833332,0.74375
i2984.jpg,Tree,0.0,0.984375,0.0,0.35416666
i2984.jpg,Tree,0.328125,0.5578125,0.0,0.29583332
i2985.jpg,Turkey,0.30625,0.825,0.35625,0.93125
i2985.jpg,Bird,0.30625,0.825,0.35625,0.93125
i2985.jpg,Animal,0.30625,0.825,0.35625,0.93125
i2986.jpg,Office supplies,0.071875,0.846875,0.22708334,0.90416664
i2987.jpg,Human leg,0.09806835,0.2154532,0.0,0.24395604
i2987.jpg,Human leg,0.21396731,0.29569092,0.0,0.22857143
i2987.jpg,Human leg,0.576523,0.7072808,0.0,0.12747253
i2987.jpg,Human leg,0.7265973000000001,0.87221396,0.0,0.21758242
i2987.jpg,Jeans,0.102526,0.2971768,0.0,0.1934066
i2987.jpg,Trousers,0.102526,0.2971768,0.0,0.1934066
i2987.jpg,Person,0.0,0.14115898,0.3846154000000001,0.63956046
i2987.jpg,Person,0.10104012,0.29569092,0.0,0.25054947
i2987.jpg,Person,0.576523,0.858841,0.0,0.21098901
i2987.jpg,Person,0.8514116,1.0,0.41978022,1.0
i2987.jpg,Human hand,0.0,0.13818721,0.3824176,0.63956046
i2987.jpg,Footwear,0.12778603,0.20802377,0.15604396,0.25054947
i2987.jpg,Footwear,0.22288261,0.2778603,0.17142858,0.22197802
